,date,open,high,low,close,volume
2932,2023-09-20 13:35:00+05:30,83.1925,83.195,83.1925,83.1925,2734
2933,2023-09-20 13:36:00+05:30,83.1925,83.2,83.1925,83.2,4915
2934,2023-09-20 13:37:00+05:30,83.2,83.2,83.1925,83.195,4212
2935,2023-09-20 13:38:00+05:30,83.195,83.1975,83.1925,83.1925,2163
2936,2023-09-20 13:39:00+05:30,83.1925,83.195,83.19,83.1925,5245
2937,2023-09-20 13:40:00+05:30,83.1925,83.1925,83.19,83.19,1160
2938,2023-09-20 13:41:00+05:30,83.19,83.195,83.19,83.195,561
2939,2023-09-20 13:42:00+05:30,83.195,83.2025,83.1925,83.195,4898
2940,2023-09-20 13:43:00+05:30,83.195,83.195,83.1925,83.1925,1318
2941,2023-09-20 13:44:00+05:30,83.1925,83.195,83.1925,83.195,851
2942,2023-09-20 13:45:00+05:30,83.195,83.195,83.1925,83.1925,3091
2943,2023-09-20 13:46:00+05:30,83.1925,83.195,83.1925,83.195,1144
2944,2023-09-20 13:47:00+05:30,83.195,83.195,83.19,83.1925,930
2945,2023-09-20 13:48:00+05:30,83.1925,83.195,83.19,83.19,740
2946,2023-09-20 13:49:00+05:30,83.19,83.195,83.19,83.1925,673
2947,2023-09-20 13:50:00+05:30,83.1925,83.1925,83.185,83.1875,7812
2948,2023-09-20 13:51:00+05:30,83.185,83.1875,83.1825,83.185,3760
2949,2023-09-20 13:52:00+05:30,83.185,83.185,83.1775,83.1775,5360
2950,2023-09-20 13:53:00+05:30,83.1775,83.1775,83.175,83.1775,2325
2951,2023-09-20 13:54:00+05:30,83.1775,83.1775,83.1675,83.17,6206
2952,2023-09-20 13:55:00+05:30,83.1675,83.1775,83.1675,83.1725,3971
2953,2023-09-20 13:56:00+05:30,83.1725,83.175,83.1675,83.1725,2252
2954,2023-09-20 13:57:00+05:30,83.1725,83.1725,83.17,83.1725,2514
2955,2023-09-20 13:58:00+05:30,83.1725,83.175,83.17,83.1725,1808
2956,2023-09-20 13:59:00+05:30,83.1725,83.18,83.17,83.18,3310
2957,2023-09-20 14:00:00+05:30,83.175,83.175,83.17,83.1725,11383
2958,2023-09-20 14:01:00+05:30,83.1725,83.175,83.17,83.1725,1556
2959,2023-09-20 14:02:00+05:30,83.1725,83.175,83.1725,83.175,889
2960,2023-09-20 14:03:00+05:30,83.175,83.1775,83.1725,83.175,5774
2961,2023-09-20 14:04:00+05:30,83.175,83.1775,83.175,83.1775,3545
2962,2023-09-20 14:05:00+05:30,83.175,83.1775,83.175,83.1775,1127
2963,2023-09-20 14:06:00+05:30,83.175,83.175,83.17,83.1725,2133
2964,2023-09-20 14:07:00+05:30,83.1725,83.1725,83.1625,83.165,8016
2965,2023-09-20 14:08:00+05:30,83.165,83.1675,83.1625,83.1625,3274
2966,2023-09-20 14:09:00+05:30,83.1625,83.165,83.155,83.16,13543
2967,2023-09-20 14:10:00+05:30,83.16,83.16,83.15,83.1525,24035
2968,2023-09-20 14:11:00+05:30,83.1525,83.17,83.1525,83.1675,5759
2969,2023-09-20 14:12:00+05:30,83.1675,83.17,83.165,83.17,3688
2970,2023-09-20 14:13:00+05:30,83.1725,83.18,83.17,83.1775,4830
2971,2023-09-20 14:14:00+05:30,83.18,83.1825,83.175,83.18,2473
2972,2023-09-20 14:15:00+05:30,83.18,83.185,83.18,83.18,5883
2973,2023-09-20 14:16:00+05:30,83.18,83.1825,83.1775,83.18,1191
2974,2023-09-20 14:17:00+05:30,83.18,83.18,83.175,83.1775,698
2975,2023-09-20 14:18:00+05:30,83.1775,83.1775,83.175,83.1775,237
2976,2023-09-20 14:19:00+05:30,83.1775,83.185,83.1775,83.1825,3639
2977,2023-09-20 14:20:00+05:30,83.1825,83.1825,83.18,83.1825,3178
2978,2023-09-20 14:21:00+05:30,83.1825,83.1825,83.18,83.1825,3860
2979,2023-09-20 14:22:00+05:30,83.185,83.1875,83.1825,83.185,6073
2980,2023-09-20 14:23:00+05:30,83.185,83.1875,83.185,83.185,3324
2981,2023-09-20 14:24:00+05:30,83.185,83.185,83.1825,83.1825,8688
2982,2023-09-20 14:25:00+05:30,83.1825,83.185,83.1775,83.18,7808
2983,2023-09-20 14:26:00+05:30,83.18,83.1825,83.18,83.18,282
2984,2023-09-20 14:27:00+05:30,83.18,83.1825,83.18,83.18,1445
2985,2023-09-20 14:28:00+05:30,83.18,83.1825,83.18,83.1825,96
2986,2023-09-20 14:29:00+05:30,83.1825,83.1825,83.1775,83.18,126
2987,2023-09-20 14:30:00+05:30,83.18,83.18,83.175,83.1775,3710
2988,2023-09-20 14:31:00+05:30,83.18,83.18,83.165,83.165,2320
2989,2023-09-20 14:32:00+05:30,83.165,83.17,83.165,83.17,2339
2990,2023-09-20 14:33:00+05:30,83.17,83.17,83.1625,83.165,500
2991,2023-09-20 14:34:00+05:30,83.165,83.165,83.1625,83.1625,400
2992,2023-09-20 14:35:00+05:30,83.1625,83.1625,83.1475,83.15,8650
2993,2023-09-20 14:36:00+05:30,83.15,83.15,83.13,83.1325,28242
2994,2023-09-20 14:37:00+05:30,83.1325,83.1325,83.115,83.1175,22313
2995,2023-09-20 14:38:00+05:30,83.1175,83.125,83.1125,83.125,17837
2996,2023-09-20 14:39:00+05:30,83.1275,83.13,83.1225,83.1275,7445
2997,2023-09-20 14:40:00+05:30,83.125,83.125,83.105,83.1175,20343
2998,2023-09-20 14:41:00+05:30,83.12,83.1225,83.1125,83.1125,12129
2999,2023-09-20 14:42:00+05:30,83.115,83.1225,83.1125,83.12,4813
3000,2023-09-20 14:43:00+05:30,83.1225,83.1325,83.1175,83.13,7786
3001,2023-09-20 14:44:00+05:30,83.1325,83.1325,83.11,83.11,13852
3002,2023-09-20 14:45:00+05:30,83.1075,83.115,83.105,83.115,9620
3003,2023-09-20 14:46:00+05:30,83.115,83.12,83.1125,83.1175,14806
3004,2023-09-20 14:47:00+05:30,83.1175,83.1225,83.115,83.12,10181
3005,2023-09-20 14:48:00+05:30,83.12,83.125,83.1175,83.12,2882
3006,2023-09-20 14:49:00+05:30,83.12,83.1275,83.12,83.1225,3436
3007,2023-09-20 14:50:00+05:30,83.1225,83.13,83.1225,83.1275,1333
3008,2023-09-20 14:51:00+05:30,83.13,83.14,83.1275,83.1375,7466
3009,2023-09-20 14:52:00+05:30,83.1375,83.14,83.1325,83.14,6082
3010,2023-09-20 14:53:00+05:30,83.14,83.1425,83.135,83.14,2410
3011,2023-09-20 14:54:00+05:30,83.1375,83.1375,83.1325,83.135,3104
3012,2023-09-20 14:55:00+05:30,83.135,83.1375,83.1325,83.135,1218
3013,2023-09-20 14:56:00+05:30,83.135,83.1375,83.1325,83.135,1528
3014,2023-09-20 14:57:00+05:30,83.135,83.1375,83.135,83.135,208
3015,2023-09-20 14:58:00+05:30,83.135,83.1425,83.135,83.1425,2862
3016,2023-09-20 14:59:00+05:30,83.1425,83.15,83.14,83.15,1213
3017,2023-09-20 15:00:00+05:30,83.1475,83.15,83.135,83.1375,13809
3018,2023-09-20 15:01:00+05:30,83.1375,83.14,83.135,83.1375,1354
3019,2023-09-20 15:02:00+05:30,83.1375,83.15,83.135,83.1475,2864
3020,2023-09-20 15:03:00+05:30,83.1475,83.1475,83.14,83.1425,1327
3021,2023-09-20 15:04:00+05:30,83.14,83.1425,83.135,83.14,4628
3022,2023-09-20 15:05:00+05:30,83.14,83.1425,83.14,83.14,1050
3023,2023-09-20 15:06:00+05:30,83.14,83.14,83.135,83.135,3931
3024,2023-09-20 15:07:00+05:30,83.135,83.1375,83.135,83.1375,880
3025,2023-09-20 15:08:00+05:30,83.1375,83.14,83.1375,83.14,1551
3026,2023-09-20 15:09:00+05:30,83.14,83.14,83.1325,83.135,355
3027,2023-09-20 15:10:00+05:30,83.135,83.14,83.1325,83.14,1036
3028,2023-09-20 15:11:00+05:30,83.14,83.1425,83.1375,83.1425,311
3029,2023-09-20 15:12:00+05:30,83.1425,83.1475,83.14,83.1475,4044
3030,2023-09-20 15:13:00+05:30,83.1475,83.1525,83.1475,83.1475,4591
3031,2023-09-20 15:14:00+05:30,83.1475,83.1475,83.1075,83.11,54190
3032,2023-09-20 15:15:00+05:30,83.11,83.11,83.0875,83.0925,30260
3033,2023-09-20 15:16:00+05:30,83.09,83.0925,83.0625,83.075,55872
3034,2023-09-20 15:17:00+05:30,83.08,83.085,83.075,83.085,15377
3035,2023-09-20 15:18:00+05:30,83.085,83.0925,83.0825,83.085,5577
3036,2023-09-20 15:19:00+05:30,83.085,83.085,83.0775,83.08,4313
3037,2023-09-20 15:20:00+05:30,83.08,83.09,83.0775,83.09,6123
3038,2023-09-20 15:21:00+05:30,83.09,83.095,83.0825,83.09,3573
3039,2023-09-20 15:22:00+05:30,83.09,83.095,83.09,83.0925,2347
3040,2023-09-20 15:23:00+05:30,83.0925,83.1025,83.0925,83.095,4963
3041,2023-09-20 15:24:00+05:30,83.095,83.1075,83.095,83.1025,5787
3042,2023-09-20 15:25:00+05:30,83.1025,83.1075,83.08,83.0825,19251
3043,2023-09-20 15:26:00+05:30,83.0825,83.0925,83.08,83.0825,15945
3044,2023-09-20 15:27:00+05:30,83.085,83.0925,83.0775,83.09,17235
3045,2023-09-20 15:28:00+05:30,83.09,83.0925,83.065,83.08,44903
3046,2023-09-20 15:29:00+05:30,83.0825,83.0925,83.0775,83.0925,13490
3047,2023-09-20 15:30:00+05:30,83.0925,83.0975,83.085,83.0975,4987
3048,2023-09-20 15:31:00+05:30,83.1,83.11,83.0925,83.105,19604
3049,2023-09-20 15:32:00+05:30,83.105,83.11,83.1,83.1075,4457
3050,2023-09-20 15:33:00+05:30,83.1075,83.11,83.095,83.0975,6333
3051,2023-09-20 15:34:00+05:30,83.095,83.105,83.0925,83.1,4173
3052,2023-09-20 15:35:00+05:30,83.1,83.105,83.0975,83.1,2852
3053,2023-09-20 15:36:00+05:30,83.1,83.105,83.1,83.1025,266
3054,2023-09-20 15:37:00+05:30,83.1025,83.1025,83.1,83.1025,2276
3055,2023-09-20 15:38:00+05:30,83.1025,83.1025,83.1,83.1025,390
3056,2023-09-20 15:39:00+05:30,83.1025,83.1025,83.0925,83.095,3563
3057,2023-09-20 15:40:00+05:30,83.095,83.1,83.095,83.0975,899
3058,2023-09-20 15:41:00+05:30,83.0975,83.1,83.0925,83.0975,6713
3059,2023-09-20 15:42:00+05:30,83.1,83.1,83.0975,83.0975,2337
3060,2023-09-20 15:43:00+05:30,83.0975,83.1,83.095,83.1,3621
3061,2023-09-20 15:44:00+05:30,83.1,83.1,83.095,83.095,1358
3062,2023-09-20 15:45:00+05:30,83.0925,83.095,83.0925,83.095,1197
3063,2023-09-20 15:46:00+05:30,83.095,83.095,83.0925,83.095,2881
3064,2023-09-20 15:47:00+05:30,83.095,83.1,83.095,83.0975,4512
3065,2023-09-20 15:48:00+05:30,83.0975,83.1025,83.0975,83.1025,6155
3066,2023-09-20 15:49:00+05:30,83.1025,83.1025,83.1,83.1,665
3067,2023-09-20 15:50:00+05:30,83.1,83.1025,83.0975,83.1,813
3068,2023-09-20 15:51:00+05:30,83.1,83.1025,83.1,83.1,1126
3069,2023-09-20 15:52:00+05:30,83.1,83.1,83.0975,83.1,219
3070,2023-09-20 15:53:00+05:30,83.1,83.1025,83.1,83.1,2328
3071,2023-09-20 15:54:00+05:30,83.1,83.1,83.0925,83.095,3223
3072,2023-09-20 15:55:00+05:30,83.095,83.1025,83.095,83.0975,1593
3073,2023-09-20 15:56:00+05:30,83.0975,83.1025,83.0975,83.1025,863
3074,2023-09-20 15:57:00+05:30,83.1025,83.105,83.1,83.1025,1115
3075,2023-09-20 15:58:00+05:30,83.1025,83.11,83.1025,83.1075,6000
3076,2023-09-20 15:59:00+05:30,83.11,83.115,83.1075,83.1125,4236
3077,2023-09-20 16:00:00+05:30,83.11,83.115,83.105,83.1075,4342
3078,2023-09-20 16:01:00+05:30,83.1075,83.1075,83.105,83.105,893
3079,2023-09-20 16:02:00+05:30,83.105,83.1075,83.1,83.1025,2471
3080,2023-09-20 16:03:00+05:30,83.1025,83.1025,83.1,83.1025,2981
3081,2023-09-20 16:04:00+05:30,83.1025,83.1025,83.1,83.1,417
3082,2023-09-20 16:05:00+05:30,83.1,83.1025,83.1,83.1025,784
3083,2023-09-20 16:06:00+05:30,83.1025,83.105,83.1025,83.1025,860
3084,2023-09-20 16:07:00+05:30,83.105,83.1075,83.105,83.1075,1065
3085,2023-09-20 16:08:00+05:30,83.1075,83.11,83.105,83.11,2085
3086,2023-09-20 16:09:00+05:30,83.11,83.11,83.105,83.105,629
3087,2023-09-20 16:10:00+05:30,83.105,83.1075,83.1025,83.105,1301
3088,2023-09-20 16:11:00+05:30,83.105,83.105,83.1025,83.1025,187
3089,2023-09-20 16:12:00+05:30,83.1025,83.1075,83.1025,83.105,681
3090,2023-09-20 16:13:00+05:30,83.105,83.1075,83.105,83.105,1714
3091,2023-09-20 16:14:00+05:30,83.105,83.1125,83.105,83.11,3811
3092,2023-09-20 16:15:00+05:30,83.11,83.1125,83.11,83.11,1847
3093,2023-09-20 16:16:00+05:30,83.11,83.11,83.1075,83.11,303
3094,2023-09-20 16:17:00+05:30,83.11,83.11,83.1075,83.11,1802
3095,2023-09-20 16:18:00+05:30,83.11,83.11,83.1075,83.1075,45
3096,2023-09-20 16:19:00+05:30,83.1075,83.11,83.1075,83.11,1649
3097,2023-09-20 16:20:00+05:30,83.1075,83.1125,83.1075,83.11,2039
3098,2023-09-20 16:21:00+05:30,83.1125,83.115,83.11,83.115,4335
3099,2023-09-20 16:22:00+05:30,83.115,83.1225,83.1125,83.1225,2930
3100,2023-09-20 16:23:00+05:30,83.1225,83.1225,83.1175,83.12,2773
3101,2023-09-20 16:24:00+05:30,83.1175,83.12,83.115,83.1175,2658
3102,2023-09-20 16:25:00+05:30,83.1175,83.1175,83.115,83.1175,1269
3103,2023-09-20 16:26:00+05:30,83.1175,83.1175,83.11,83.1125,1588
3104,2023-09-20 16:27:00+05:30,83.1125,83.115,83.11,83.1125,3436
3105,2023-09-20 16:28:00+05:30,83.1125,83.1175,83.1125,83.1175,3205
3106,2023-09-20 16:29:00+05:30,83.115,83.1175,83.115,83.1175,854
3107,2023-09-20 16:30:00+05:30,83.115,83.1175,83.115,83.1175,483
3108,2023-09-20 16:31:00+05:30,83.1175,83.1175,83.115,83.1175,827
3109,2023-09-20 16:32:00+05:30,83.1175,83.1175,83.1125,83.115,3653
3110,2023-09-20 16:33:00+05:30,83.115,83.1175,83.115,83.1175,686
3111,2023-09-20 16:34:00+05:30,83.1175,83.1175,83.11,83.11,1013
3112,2023-09-20 16:35:00+05:30,83.11,83.1125,83.11,83.11,640
3113,2023-09-20 16:36:00+05:30,83.11,83.115,83.1075,83.115,3846
3114,2023-09-20 16:37:00+05:30,83.115,83.1175,83.1125,83.1125,2128
3115,2023-09-20 16:38:00+05:30,83.1125,83.1225,83.1125,83.1225,5957
3116,2023-09-20 16:39:00+05:30,83.1225,83.125,83.12,83.1225,3858
3117,2023-09-20 16:40:00+05:30,83.1225,83.125,83.12,83.12,3034
3118,2023-09-20 16:41:00+05:30,83.12,83.1225,83.12,83.1225,161
3119,2023-09-20 16:42:00+05:30,83.1225,83.1275,83.12,83.1275,2979
3120,2023-09-20 16:43:00+05:30,83.1275,83.1275,83.12,83.1225,4675
3121,2023-09-20 16:44:00+05:30,83.1225,83.13,83.12,83.12,4050
3122,2023-09-20 16:45:00+05:30,83.1225,83.125,83.12,83.1225,3187
3123,2023-09-20 16:46:00+05:30,83.1225,83.125,83.12,83.12,1384
3124,2023-09-20 16:47:00+05:30,83.12,83.1225,83.12,83.12,859
3125,2023-09-20 16:48:00+05:30,83.1225,83.1225,83.1175,83.1225,1638
3126,2023-09-20 16:49:00+05:30,83.1225,83.1275,83.12,83.125,9143
3127,2023-09-20 16:50:00+05:30,83.125,83.125,83.12,83.125,3028
3128,2023-09-20 16:51:00+05:30,83.125,83.125,83.12,83.1225,1332
3129,2023-09-20 16:52:00+05:30,83.1225,83.125,83.1225,83.125,2031
3130,2023-09-20 16:53:00+05:30,83.125,83.125,83.12,83.12,920
3131,2023-09-20 16:54:00+05:30,83.12,83.1225,83.1175,83.1175,2965
3132,2023-09-20 16:55:00+05:30,83.12,83.1225,83.1175,83.12,4303
3133,2023-09-20 16:56:00+05:30,83.12,83.125,83.12,83.12,4389
3134,2023-09-20 16:57:00+05:30,83.12,83.1275,83.12,83.1225,9637
3135,2023-09-20 16:58:00+05:30,83.125,83.1275,83.1225,83.1225,3713
3136,2023-09-20 16:59:00+05:30,83.1225,83.135,83.12,83.1325,10840
3137,2023-09-21 09:00:00+05:30,83.12,83.135,83.09,83.1325,41073
3138,2023-09-21 09:01:00+05:30,83.1325,83.14,83.1225,83.1225,27710
3139,2023-09-21 09:02:00+05:30,83.1225,83.1225,83.1125,83.12,13043
3140,2023-09-21 09:03:00+05:30,83.12,83.13,83.12,83.125,14358
3141,2023-09-21 09:04:00+05:30,83.125,83.1275,83.1225,83.1275,3929
3142,2023-09-21 09:05:00+05:30,83.1275,83.1275,83.12,83.1225,5485
3143,2023-09-21 09:06:00+05:30,83.1225,83.1325,83.1225,83.1325,7696
3144,2023-09-21 09:07:00+05:30,83.1325,83.1325,83.125,83.1325,8767
3145,2023-09-21 09:08:00+05:30,83.1325,83.135,83.13,83.135,3305
3146,2023-09-21 09:09:00+05:30,83.135,83.135,83.13,83.13,9203
3147,2023-09-21 09:10:00+05:30,83.13,83.13,83.1125,83.1175,12019
3148,2023-09-21 09:11:00+05:30,83.115,83.1275,83.115,83.12,7268
3149,2023-09-21 09:12:00+05:30,83.12,83.1275,83.1175,83.1225,5728
3150,2023-09-21 09:13:00+05:30,83.1225,83.125,83.115,83.1175,5125
3151,2023-09-21 09:14:00+05:30,83.115,83.12,83.11,83.115,12714
3152,2023-09-21 09:15:00+05:30,83.1175,83.12,83.115,83.1175,7580
3153,2023-09-21 09:16:00+05:30,83.1175,83.1225,83.115,83.115,8365
3154,2023-09-21 09:17:00+05:30,83.1175,83.12,83.115,83.12,3303
3155,2023-09-21 09:18:00+05:30,83.1175,83.1225,83.1175,83.1225,4059
3156,2023-09-21 09:19:00+05:30,83.1225,83.1275,83.12,83.12,4876
3157,2023-09-21 09:20:00+05:30,83.12,83.1225,83.12,83.1225,1548
3158,2023-09-21 09:21:00+05:30,83.12,83.125,83.12,83.125,2501
3159,2023-09-21 09:22:00+05:30,83.125,83.13,83.1225,83.1275,4864
3160,2023-09-21 09:23:00+05:30,83.1275,83.13,83.1275,83.13,4312
3161,2023-09-21 09:24:00+05:30,83.125,83.1325,83.125,83.125,6876
3162,2023-09-21 09:25:00+05:30,83.1275,83.13,83.1225,83.125,1304
3163,2023-09-21 09:26:00+05:30,83.125,83.125,83.105,83.105,7028
3164,2023-09-21 09:27:00+05:30,83.105,83.11,83.0775,83.08,21450
3165,2023-09-21 09:28:00+05:30,83.08,83.0825,83.05,83.065,71433
3166,2023-09-21 09:29:00+05:30,83.0625,83.065,83.0225,83.0425,44900
3167,2023-09-21 09:30:00+05:30,83.055,83.06,83.045,83.06,61671
3168,2023-09-21 09:31:00+05:30,83.0575,83.0725,83.055,83.07,10085
3169,2023-09-21 09:32:00+05:30,83.07,83.07,83.05,83.0575,10982
3170,2023-09-21 09:33:00+05:30,83.0575,83.065,83.0525,83.0625,11126
3171,2023-09-21 09:34:00+05:30,83.0625,83.065,83.0575,83.065,4882
3172,2023-09-21 09:35:00+05:30,83.065,83.0675,83.065,83.0675,2801
3173,2023-09-21 09:36:00+05:30,83.0675,83.08,83.0675,83.0725,8325
3174,2023-09-21 09:37:00+05:30,83.0725,83.0775,83.07,83.0775,2741
3175,2023-09-21 09:38:00+05:30,83.0775,83.085,83.0775,83.08,8288
3176,2023-09-21 09:39:00+05:30,83.08,83.09,83.08,83.085,4237
3177,2023-09-21 09:40:00+05:30,83.0825,83.09,83.08,83.09,7431
3178,2023-09-21 09:41:00+05:30,83.09,83.0925,83.0825,83.085,3074
3179,2023-09-21 09:42:00+05:30,83.085,83.09,83.0825,83.09,2409
3180,2023-09-21 09:43:00+05:30,83.09,83.095,83.0875,83.0925,2077
3181,2023-09-21 09:44:00+05:30,83.0925,83.0975,83.09,83.095,2036
3182,2023-09-21 09:45:00+05:30,83.095,83.1,83.0925,83.0975,4571
3183,2023-09-21 09:46:00+05:30,83.095,83.105,83.095,83.1025,6254
3184,2023-09-21 09:47:00+05:30,83.1025,83.1075,83.1,83.105,2011
3185,2023-09-21 09:48:00+05:30,83.105,83.11,83.1025,83.11,8364
3186,2023-09-21 09:49:00+05:30,83.1075,83.11,83.1025,83.1075,4936
3187,2023-09-21 09:50:00+05:30,83.1075,83.11,83.1,83.1025,2220
3188,2023-09-21 09:51:00+05:30,83.1025,83.105,83.0875,83.0875,8020
3189,2023-09-21 09:52:00+05:30,83.0875,83.0975,83.0775,83.0975,12970
3190,2023-09-21 09:53:00+05:30,83.0975,83.0975,83.085,83.0925,4379
3191,2023-09-21 09:54:00+05:30,83.0925,83.095,83.085,83.09,3770
3192,2023-09-21 09:55:00+05:30,83.09,83.09,83.075,83.08,8071
3193,2023-09-21 09:56:00+05:30,83.0775,83.085,83.075,83.0825,3224
3194,2023-09-21 09:57:00+05:30,83.0825,83.0875,83.08,83.085,2562
3195,2023-09-21 09:58:00+05:30,83.085,83.085,83.085,83.085,1252
3196,2023-09-21 09:59:00+05:30,83.085,83.085,83.0775,83.0825,2837
3197,2023-09-21 10:00:00+05:30,83.0825,83.085,83.0775,83.0825,5877
3198,2023-09-21 10:01:00+05:30,83.0825,83.09,83.08,83.0875,2601
3199,2023-09-21 10:02:00+05:30,83.0875,83.0875,83.0825,83.085,2625
3200,2023-09-21 10:03:00+05:30,83.0875,83.09,83.085,83.09,679
3201,2023-09-21 10:04:00+05:30,83.09,83.0925,83.09,83.09,443
3202,2023-09-21 10:05:00+05:30,83.0925,83.095,83.0925,83.0925,2886
3203,2023-09-21 10:06:00+05:30,83.0925,83.0975,83.0925,83.0975,5772
3204,2023-09-21 10:07:00+05:30,83.0975,83.0975,83.0925,83.095,2169
3205,2023-09-21 10:08:00+05:30,83.095,83.1025,83.095,83.1025,7629
3206,2023-09-21 10:09:00+05:30,83.1025,83.105,83.1,83.105,1087
3207,2023-09-21 10:10:00+05:30,83.105,83.105,83.1,83.1025,4529
3208,2023-09-21 10:11:00+05:30,83.1025,83.1075,83.1025,83.105,6634
3209,2023-09-21 10:12:00+05:30,83.1025,83.105,83.0975,83.0975,3244
3210,2023-09-21 10:13:00+05:30,83.095,83.0975,83.0875,83.095,2636
3211,2023-09-21 10:14:00+05:30,83.095,83.0975,83.0925,83.095,2431
3212,2023-09-21 10:15:00+05:30,83.095,83.095,83.0875,83.095,4581
3213,2023-09-21 10:16:00+05:30,83.095,83.1025,83.0925,83.1,2686
3214,2023-09-21 10:17:00+05:30,83.1,83.1,83.0975,83.1,439
3215,2023-09-21 10:18:00+05:30,83.1,83.1025,83.095,83.1,1382
3216,2023-09-21 10:19:00+05:30,83.1,83.1025,83.1,83.1025,1575
3217,2023-09-21 10:20:00+05:30,83.1025,83.1075,83.1,83.1075,3081
3218,2023-09-21 10:21:00+05:30,83.1075,83.11,83.1025,83.1025,2692
3219,2023-09-21 10:22:00+05:30,83.1025,83.105,83.1025,83.105,410
3220,2023-09-21 10:23:00+05:30,83.105,83.11,83.1025,83.1075,2072
3221,2023-09-21 10:24:00+05:30,83.1075,83.1125,83.1075,83.11,3075
3222,2023-09-21 10:25:00+05:30,83.11,83.12,83.11,83.11,4474
3223,2023-09-21 10:26:00+05:30,83.11,83.11,83.105,83.1075,1271
3224,2023-09-21 10:27:00+05:30,83.1075,83.11,83.105,83.11,4244
3225,2023-09-21 10:28:00+05:30,83.11,83.1125,83.0975,83.0975,3134
3226,2023-09-21 10:29:00+05:30,83.0975,83.105,83.09,83.1025,3072
3227,2023-09-21 10:30:00+05:30,83.1025,83.1025,83.0925,83.095,3311
3228,2023-09-21 10:31:00+05:30,83.095,83.095,83.085,83.09,11448
3229,2023-09-21 10:32:00+05:30,83.09,83.09,83.0825,83.0875,6705
3230,2023-09-21 10:33:00+05:30,83.0875,83.095,83.0875,83.095,2370
3231,2023-09-21 10:34:00+05:30,83.0925,83.1,83.0925,83.1,3766
3232,2023-09-21 10:35:00+05:30,83.1,83.1,83.0925,83.095,6897
3233,2023-09-21 10:36:00+05:30,83.095,83.095,83.0925,83.0925,5791
3234,2023-09-21 10:37:00+05:30,83.0925,83.0975,83.0925,83.0975,2294
3235,2023-09-21 10:38:00+05:30,83.095,83.095,83.09,83.09,2650
3236,2023-09-21 10:39:00+05:30,83.09,83.09,83.09,83.09,1958
3237,2023-09-21 10:40:00+05:30,83.09,83.0925,83.0875,83.0925,1406
3238,2023-09-21 10:41:00+05:30,83.0925,83.0925,83.0875,83.0875,1200
3239,2023-09-21 10:42:00+05:30,83.0875,83.09,83.085,83.085,2308
3240,2023-09-21 10:43:00+05:30,83.085,83.09,83.0825,83.0875,1662
3241,2023-09-21 10:44:00+05:30,83.0875,83.0925,83.085,83.09,618
3242,2023-09-21 10:45:00+05:30,83.09,83.09,83.0875,83.09,217
3243,2023-09-21 10:46:00+05:30,83.09,83.09,83.09,83.09,65
3244,2023-09-21 10:47:00+05:30,83.09,83.0925,83.09,83.0925,1279
3245,2023-09-21 10:48:00+05:30,83.0925,83.0975,83.0925,83.0975,646
3246,2023-09-21 10:49:00+05:30,83.0975,83.0975,83.09,83.095,341
3247,2023-09-21 10:50:00+05:30,83.095,83.095,83.0925,83.0925,57
3248,2023-09-21 10:51:00+05:30,83.095,83.1025,83.0925,83.1,4714
3249,2023-09-21 10:52:00+05:30,83.1,83.1025,83.1,83.1025,2781
3250,2023-09-21 10:53:00+05:30,83.105,83.1075,83.105,83.105,3751
3251,2023-09-21 10:54:00+05:30,83.105,83.11,83.105,83.1075,6283
3252,2023-09-21 10:55:00+05:30,83.1075,83.1075,83.1075,83.1075,317
3253,2023-09-21 10:56:00+05:30,83.1075,83.1075,83.1025,83.105,3665
3254,2023-09-21 10:57:00+05:30,83.105,83.105,83.1025,83.105,273
3255,2023-09-21 10:58:00+05:30,83.105,83.1075,83.105,83.105,704
3256,2023-09-21 10:59:00+05:30,83.1075,83.1075,83.105,83.1075,1141
3257,2023-09-21 11:00:00+05:30,83.1075,83.11,83.1075,83.1075,2974
3258,2023-09-21 11:01:00+05:30,83.1075,83.11,83.1075,83.1075,722
3259,2023-09-21 11:02:00+05:30,83.1075,83.1075,83.105,83.1075,307
3260,2023-09-21 11:03:00+05:30,83.1075,83.1075,83.105,83.1075,624
3261,2023-09-21 11:04:00+05:30,83.1075,83.11,83.105,83.1075,273
3262,2023-09-21 11:05:00+05:30,83.1075,83.11,83.105,83.11,363
3263,2023-09-21 11:06:00+05:30,83.11,83.11,83.1075,83.11,1526
3264,2023-09-21 11:07:00+05:30,83.11,83.11,83.1075,83.1075,500
3265,2023-09-21 11:08:00+05:30,83.1075,83.1075,83.1,83.1025,7795
3266,2023-09-21 11:09:00+05:30,83.1025,83.105,83.0975,83.105,1428
3267,2023-09-21 11:10:00+05:30,83.105,83.11,83.1,83.11,298
3268,2023-09-21 11:11:00+05:30,83.11,83.11,83.1075,83.1075,2010
3269,2023-09-21 11:12:00+05:30,83.1075,83.1075,83.105,83.1075,478
3270,2023-09-21 11:13:00+05:30,83.1075,83.11,83.1075,83.1075,276
3271,2023-09-21 11:14:00+05:30,83.1075,83.1075,83.1075,83.1075,649
3272,2023-09-21 11:15:00+05:30,83.1075,83.11,83.1075,83.11,4083
3273,2023-09-21 11:16:00+05:30,83.1125,83.115,83.11,83.115,2669
3274,2023-09-21 11:17:00+05:30,83.115,83.115,83.1125,83.1125,492
