,date,open,high,low,close,volume
2666,2025-01-29 13:55:00+05:30,86.675,86.675,86.67,86.67,10
2667,2025-01-29 13:56:00+05:30,86.67,86.67,86.67,86.67,185
2668,2025-01-29 13:57:00+05:30,86.67,86.67,86.6675,86.6675,1
2669,2025-01-29 13:58:00+05:30,86.6675,86.6675,86.665,86.665,1024
2670,2025-01-29 13:59:00+05:30,86.665,86.67,86.665,86.67,2013
2671,2025-01-29 14:00:00+05:30,86.67,86.68,86.6675,86.6675,4935
2672,2025-01-29 14:01:00+05:30,86.6675,86.6675,86.6675,86.6675,0
2673,2025-01-29 14:02:00+05:30,86.6675,86.6675,86.665,86.665,6
2674,2025-01-29 14:03:00+05:30,86.665,86.665,86.665,86.665,0
2675,2025-01-29 14:04:00+05:30,86.665,86.665,86.665,86.665,0
2676,2025-01-29 14:05:00+05:30,86.665,86.665,86.665,86.665,0
2677,2025-01-29 14:06:00+05:30,86.665,86.665,86.665,86.665,0
2678,2025-01-29 14:07:00+05:30,86.665,86.665,86.665,86.665,0
2679,2025-01-29 14:08:00+05:30,86.665,86.67,86.665,86.67,440
2680,2025-01-29 14:09:00+05:30,86.67,86.68,86.67,86.6775,1332
2681,2025-01-29 14:10:00+05:30,86.6775,86.6775,86.6775,86.6775,20
2682,2025-01-29 14:11:00+05:30,86.6775,86.6775,86.675,86.675,5
2683,2025-01-29 14:12:00+05:30,86.675,86.675,86.675,86.675,5
2684,2025-01-29 14:13:00+05:30,86.675,86.6775,86.675,86.6775,407
2685,2025-01-29 14:14:00+05:30,86.6775,86.6775,86.6775,86.6775,10
2686,2025-01-29 14:15:00+05:30,86.6775,86.6775,86.6775,86.6775,1120
2687,2025-01-29 14:16:00+05:30,86.6775,86.6775,86.6775,86.6775,136
2688,2025-01-29 14:17:00+05:30,86.6775,86.68,86.6775,86.68,50
2689,2025-01-29 14:18:00+05:30,86.68,86.68,86.68,86.68,155
2690,2025-01-29 14:19:00+05:30,86.68,86.68,86.68,86.68,0
2691,2025-01-29 14:20:00+05:30,86.68,86.685,86.68,86.685,212
2692,2025-01-29 14:21:00+05:30,86.685,86.685,86.685,86.685,0
2693,2025-01-29 14:22:00+05:30,86.685,86.685,86.685,86.685,0
2694,2025-01-29 14:23:00+05:30,86.685,86.69,86.685,86.69,265
2695,2025-01-29 14:24:00+05:30,86.69,86.69,86.69,86.69,0
2696,2025-01-29 14:25:00+05:30,86.69,86.69,86.69,86.69,205
2697,2025-01-29 14:26:00+05:30,86.69,86.69,86.69,86.69,10
2698,2025-01-29 14:27:00+05:30,86.69,86.69,86.69,86.69,0
2699,2025-01-29 14:28:00+05:30,86.69,86.69,86.69,86.69,0
2700,2025-01-29 14:29:00+05:30,86.69,86.69,86.69,86.69,0
2701,2025-01-29 14:30:00+05:30,86.69,86.69,86.69,86.69,0
2702,2025-01-29 14:31:00+05:30,86.69,86.6925,86.69,86.6925,29
2703,2025-01-29 14:32:00+05:30,86.6925,86.6925,86.69,86.69,52
2704,2025-01-29 14:33:00+05:30,86.69,86.69,86.69,86.69,0
2705,2025-01-29 14:34:00+05:30,86.69,86.7,86.69,86.6975,2251
2706,2025-01-29 14:35:00+05:30,86.6975,86.7,86.6975,86.7,2653
2707,2025-01-29 14:36:00+05:30,86.7,86.705,86.7,86.7025,1003
2708,2025-01-29 14:37:00+05:30,86.705,86.705,86.7,86.705,76
2709,2025-01-29 14:38:00+05:30,86.705,86.705,86.705,86.705,2
2710,2025-01-29 14:40:00+05:30,86.705,86.705,86.7,86.7025,15025
2711,2025-01-29 14:41:00+05:30,86.7025,86.7025,86.7025,86.7025,5000
2712,2025-01-29 14:42:00+05:30,86.7025,86.7025,86.7025,86.7025,5020
2713,2025-01-29 14:43:00+05:30,86.7025,86.7125,86.7025,86.7125,10304
2714,2025-01-29 14:44:00+05:30,86.7125,86.715,86.7125,86.715,20721
2715,2025-01-29 14:45:00+05:30,86.715,86.7175,86.715,86.7175,4890
2716,2025-01-29 14:46:00+05:30,86.7175,86.7175,86.715,86.715,4638
2717,2025-01-29 14:47:00+05:30,86.715,86.7175,86.715,86.7175,64
2718,2025-01-29 14:48:00+05:30,86.7175,86.7275,86.7175,86.72,2148
2719,2025-01-29 14:49:00+05:30,86.72,86.72,86.715,86.715,5710
2720,2025-01-29 14:50:00+05:30,86.715,86.72,86.715,86.7175,15040
2721,2025-01-29 14:51:00+05:30,86.7175,86.7175,86.7175,86.7175,25000
2722,2025-01-29 14:52:00+05:30,86.7175,86.7175,86.7175,86.7175,0
2723,2025-01-29 14:53:00+05:30,86.72,86.72,86.72,86.72,2
2724,2025-01-29 14:54:00+05:30,86.72,86.7225,86.72,86.7225,808
2725,2025-01-29 14:55:00+05:30,86.7225,86.7225,86.7225,86.7225,924
2726,2025-01-29 14:56:00+05:30,86.735,86.735,86.72,86.72,461
2727,2025-01-29 14:57:00+05:30,86.72,86.72,86.72,86.72,0
2728,2025-01-29 14:58:00+05:30,86.72,86.72,86.72,86.72,0
2729,2025-01-29 14:59:00+05:30,86.72,86.72,86.72,86.72,770
2730,2025-01-29 15:00:00+05:30,86.72,86.72,86.7025,86.705,1230
2731,2025-01-29 15:01:00+05:30,86.705,86.7075,86.705,86.705,3200
2732,2025-01-29 15:02:00+05:30,86.705,86.705,86.705,86.705,0
2733,2025-01-29 15:03:00+05:30,86.705,86.705,86.7,86.7,3
2734,2025-01-29 15:04:00+05:30,86.7,86.7,86.7,86.7,0
2735,2025-01-29 15:05:00+05:30,86.7,86.7,86.7,86.7,0
2736,2025-01-29 15:06:00+05:30,86.7,86.7,86.7,86.7,0
2737,2025-01-29 15:07:00+05:30,86.7,86.7,86.7,86.7,0
2738,2025-01-29 15:08:00+05:30,86.7,86.7175,86.7,86.7175,12000
2739,2025-01-29 15:09:00+05:30,86.7175,86.7175,86.715,86.715,24000
2740,2025-01-29 15:10:00+05:30,86.715,86.715,86.7125,86.7125,40000
2741,2025-01-29 15:11:00+05:30,86.7125,86.7125,86.7125,86.7125,8037
2742,2025-01-29 15:12:00+05:30,86.7125,86.7125,86.7125,86.7125,0
2743,2025-01-29 15:13:00+05:30,86.7125,86.72,86.7125,86.72,40
2744,2025-01-29 15:14:00+05:30,86.72,86.72,86.72,86.72,297
2745,2025-01-29 15:15:00+05:30,86.72,86.72,86.72,86.72,144
2746,2025-01-29 15:16:00+05:30,86.72,86.72,86.72,86.72,100
2747,2025-01-29 15:17:00+05:30,86.72,86.72,86.72,86.72,4519
2748,2025-01-29 15:18:00+05:30,86.7025,86.7025,86.7025,86.7025,2
2749,2025-01-29 15:19:00+05:30,86.7025,86.7025,86.7025,86.7025,0
2750,2025-01-29 15:20:00+05:30,86.7025,86.7125,86.7025,86.7125,2
2751,2025-01-29 15:21:00+05:30,86.7125,86.7125,86.7125,86.7125,8000
2752,2025-01-29 15:22:00+05:30,86.715,86.715,86.705,86.705,11
2753,2025-01-29 15:23:00+05:30,86.705,86.705,86.705,86.705,0
2754,2025-01-29 15:24:00+05:30,86.705,86.705,86.705,86.705,2
2755,2025-01-29 15:25:00+05:30,86.71,86.71,86.71,86.71,21
2756,2025-01-29 15:26:00+05:30,86.71,86.71,86.71,86.71,0
2757,2025-01-29 15:27:00+05:30,86.71,86.71,86.71,86.71,0
2758,2025-01-29 15:28:00+05:30,86.71,86.715,86.71,86.715,3005
2759,2025-01-29 15:29:00+05:30,86.715,86.715,86.715,86.715,4498
2760,2025-01-29 15:30:00+05:30,86.715,86.715,86.715,86.715,0
2761,2025-01-29 15:31:00+05:30,86.715,86.715,86.715,86.715,2000
2762,2025-01-29 15:32:00+05:30,86.715,86.715,86.715,86.715,0
2763,2025-01-29 15:33:00+05:30,86.715,86.715,86.715,86.715,0
2764,2025-01-29 15:34:00+05:30,86.715,86.715,86.715,86.715,0
2765,2025-01-29 15:36:00+05:30,86.715,86.715,86.715,86.715,398
2766,2025-01-29 15:37:00+05:30,86.715,86.7175,86.715,86.7175,396
2767,2025-01-29 15:38:00+05:30,86.7175,86.7175,86.7175,86.7175,50
2768,2025-01-29 15:40:00+05:30,86.7175,86.7175,86.7175,86.7175,0
2769,2025-01-29 15:41:00+05:30,86.7175,86.7175,86.7175,86.7175,0
2770,2025-01-29 15:42:00+05:30,86.72,86.7225,86.72,86.7225,108
2771,2025-01-29 15:43:00+05:30,86.7225,86.7225,86.7225,86.7225,0
2772,2025-01-29 15:45:00+05:30,86.7225,86.7225,86.7225,86.7225,0
2773,2025-01-29 15:46:00+05:30,86.725,86.725,86.725,86.725,110
2774,2025-01-29 15:47:00+05:30,86.725,86.725,86.725,86.725,1394
2775,2025-01-29 15:48:00+05:30,86.725,86.725,86.725,86.725,595
2776,2025-01-29 15:49:00+05:30,86.725,86.725,86.725,86.725,1000
2777,2025-01-29 15:50:00+05:30,86.725,86.725,86.725,86.725,159
2778,2025-01-29 15:51:00+05:30,86.725,86.725,86.725,86.725,0
2779,2025-01-29 15:52:00+05:30,86.725,86.725,86.7225,86.7225,392
2780,2025-01-29 15:53:00+05:30,86.72,86.72,86.72,86.72,308
2781,2025-01-29 15:54:00+05:30,86.72,86.72,86.72,86.72,0
2782,2025-01-29 15:55:00+05:30,86.72,86.72,86.72,86.72,0
2783,2025-01-29 15:56:00+05:30,86.72,86.72,86.72,86.72,120
2784,2025-01-29 15:57:00+05:30,86.72,86.72,86.72,86.72,0
2785,2025-01-29 15:58:00+05:30,86.72,86.72,86.72,86.72,0
2786,2025-01-29 15:59:00+05:30,86.72,86.72,86.72,86.72,0
2787,2025-01-29 16:00:00+05:30,86.72,86.72,86.72,86.72,0
2788,2025-01-29 16:01:00+05:30,86.72,86.72,86.72,86.72,0
2789,2025-01-29 16:02:00+05:30,86.72,86.72,86.72,86.72,0
2790,2025-01-29 16:04:00+05:30,86.72,86.72,86.72,86.72,0
2791,2025-01-29 16:05:00+05:30,86.72,86.72,86.72,86.72,0
2792,2025-01-29 16:06:00+05:30,86.72,86.72,86.72,86.72,0
2793,2025-01-29 16:07:00+05:30,86.72,86.72,86.72,86.72,12
2794,2025-01-29 16:08:00+05:30,86.7225,86.7225,86.7225,86.7225,25
2795,2025-01-29 16:09:00+05:30,86.725,86.725,86.725,86.725,129
2796,2025-01-29 16:10:00+05:30,86.725,86.725,86.725,86.725,0
2797,2025-01-29 16:11:00+05:30,86.725,86.725,86.725,86.725,526
2798,2025-01-29 16:12:00+05:30,86.725,86.725,86.725,86.725,187
2799,2025-01-29 16:13:00+05:30,86.725,86.725,86.725,86.725,35
2800,2025-01-29 16:15:00+05:30,86.725,86.725,86.725,86.725,17
2801,2025-01-29 16:16:00+05:30,86.725,86.73,86.725,86.73,468
2802,2025-01-29 16:17:00+05:30,86.73,86.73,86.73,86.73,205
2803,2025-01-29 16:18:00+05:30,86.73,86.73,86.73,86.73,0
2804,2025-01-29 16:20:00+05:30,86.73,86.73,86.73,86.73,0
2805,2025-01-29 16:21:00+05:30,86.71,86.73,86.71,86.73,272
2806,2025-01-29 16:22:00+05:30,86.73,86.73,86.73,86.73,1
2807,2025-01-29 16:23:00+05:30,86.73,86.73,86.73,86.73,0
2808,2025-01-29 16:24:00+05:30,86.73,86.73,86.73,86.73,0
2809,2025-01-29 16:25:00+05:30,86.73,86.73,86.73,86.73,0
2810,2025-01-29 16:26:00+05:30,86.73,86.73,86.72,86.72,30
2811,2025-01-29 16:27:00+05:30,86.72,86.72,86.72,86.72,0
2812,2025-01-29 16:28:00+05:30,86.72,86.72,86.72,86.72,0
2813,2025-01-29 16:30:00+05:30,86.72,86.72,86.72,86.72,0
2814,2025-01-29 16:31:00+05:30,86.72,86.72,86.72,86.72,0
2815,2025-01-29 16:32:00+05:30,86.72,86.7275,86.72,86.7275,341
2816,2025-01-29 16:33:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2817,2025-01-29 16:34:00+05:30,86.7275,86.7275,86.725,86.725,10
2818,2025-01-29 16:35:00+05:30,86.725,86.725,86.725,86.725,0
2819,2025-01-29 16:36:00+05:30,86.72,86.72,86.72,86.72,400
2820,2025-01-29 16:37:00+05:30,86.72,86.72,86.72,86.72,0
2821,2025-01-29 16:38:00+05:30,86.72,86.72,86.72,86.72,10
2822,2025-01-29 16:39:00+05:30,86.72,86.72,86.72,86.72,0
2823,2025-01-29 16:40:00+05:30,86.72,86.72,86.72,86.72,0
2824,2025-01-29 16:41:00+05:30,86.72,86.72,86.72,86.72,0
2825,2025-01-29 16:42:00+05:30,86.72,86.72,86.715,86.715,40
2826,2025-01-29 16:43:00+05:30,86.715,86.715,86.715,86.715,1039
2827,2025-01-29 16:44:00+05:30,86.715,86.715,86.715,86.715,0
2828,2025-01-29 16:45:00+05:30,86.715,86.715,86.715,86.715,2
2829,2025-01-29 16:46:00+05:30,86.715,86.715,86.715,86.715,0
2830,2025-01-29 16:47:00+05:30,86.715,86.715,86.715,86.715,6
2831,2025-01-29 16:48:00+05:30,86.715,86.715,86.715,86.715,363
2832,2025-01-29 16:49:00+05:30,86.715,86.715,86.715,86.715,0
2833,2025-01-29 16:50:00+05:30,86.715,86.715,86.715,86.715,30
2834,2025-01-29 16:51:00+05:30,86.715,86.715,86.715,86.715,0
2835,2025-01-29 16:52:00+05:30,86.715,86.715,86.715,86.715,0
2836,2025-01-29 16:53:00+05:30,86.715,86.715,86.715,86.715,20
2837,2025-01-29 16:54:00+05:30,86.715,86.715,86.7075,86.7075,1229
2838,2025-01-29 16:55:00+05:30,86.7075,86.7075,86.7075,86.7075,150
2839,2025-01-29 16:56:00+05:30,86.7075,86.7075,86.705,86.705,1665
2840,2025-01-29 16:57:00+05:30,86.705,86.705,86.705,86.705,42
2841,2025-01-29 16:58:00+05:30,86.705,86.705,86.705,86.705,130
2842,2025-01-29 16:59:00+05:30,86.7,86.71,86.7,86.71,1221
2843,2025-01-30 09:00:00+05:30,86.71,86.71,86.7,86.7,0
2844,2025-01-30 09:01:00+05:30,86.7,86.74,86.7,86.74,172
2845,2025-01-30 09:02:00+05:30,86.74,86.74,86.7325,86.7325,51
2846,2025-01-30 09:03:00+05:30,86.7325,86.7325,86.7325,86.7325,17
2847,2025-01-30 09:04:00+05:30,86.7325,86.735,86.7325,86.7325,453
2848,2025-01-30 09:05:00+05:30,86.7325,86.735,86.73,86.73,4
2849,2025-01-30 09:06:00+05:30,86.73,86.73,86.72,86.72,254
2850,2025-01-30 09:07:00+05:30,86.72,86.72,86.72,86.72,0
2851,2025-01-30 09:08:00+05:30,86.72,86.73,86.72,86.73,60
2852,2025-01-30 09:09:00+05:30,86.72,86.72,86.72,86.72,3
2853,2025-01-30 09:10:00+05:30,86.72,86.73,86.72,86.73,38
2854,2025-01-30 09:11:00+05:30,86.73,86.73,86.73,86.73,0
2855,2025-01-30 09:12:00+05:30,86.73,86.73,86.725,86.725,18
2856,2025-01-30 09:13:00+05:30,86.725,86.73,86.725,86.73,563
2857,2025-01-30 09:14:00+05:30,86.73,86.7325,86.73,86.73,1139
2858,2025-01-30 09:15:00+05:30,86.73,86.73,86.73,86.73,0
2859,2025-01-30 09:16:00+05:30,86.73,86.73,86.73,86.73,0
2860,2025-01-30 09:17:00+05:30,86.73,86.735,86.73,86.735,1
2861,2025-01-30 09:18:00+05:30,86.735,86.735,86.735,86.735,0
2862,2025-01-30 09:19:00+05:30,86.735,86.735,86.735,86.735,4
2863,2025-01-30 09:20:00+05:30,86.735,86.735,86.735,86.735,1
2864,2025-01-30 09:21:00+05:30,86.735,86.735,86.735,86.735,138
2865,2025-01-30 09:22:00+05:30,86.735,86.735,86.73,86.73,4
2866,2025-01-30 09:23:00+05:30,86.73,86.73,86.73,86.73,0
2867,2025-01-30 09:24:00+05:30,86.73,86.73,86.73,86.73,300
2868,2025-01-30 09:25:00+05:30,86.73,86.73,86.725,86.725,1
2869,2025-01-30 09:26:00+05:30,86.725,86.725,86.725,86.725,0
2870,2025-01-30 09:27:00+05:30,86.725,86.7325,86.725,86.7275,7743
2871,2025-01-30 09:28:00+05:30,86.7275,86.735,86.7275,86.735,3000
2872,2025-01-30 09:29:00+05:30,86.735,86.735,86.7325,86.7325,2205
2873,2025-01-30 09:30:00+05:30,86.7325,86.7325,86.7325,86.7325,300
2874,2025-01-30 09:31:00+05:30,86.7325,86.7325,86.7325,86.7325,0
2875,2025-01-30 09:32:00+05:30,86.7325,86.7325,86.7325,86.7325,0
2876,2025-01-30 09:33:00+05:30,86.7325,86.7325,86.7325,86.7325,0
2877,2025-01-30 09:34:00+05:30,86.7325,86.7325,86.725,86.725,242
2878,2025-01-30 09:35:00+05:30,86.725,86.725,86.725,86.725,0
2879,2025-01-30 09:36:00+05:30,86.725,86.725,86.725,86.725,0
2880,2025-01-30 09:37:00+05:30,86.725,86.725,86.725,86.725,0
2881,2025-01-30 09:38:00+05:30,86.725,86.725,86.7225,86.7225,1
2882,2025-01-30 09:39:00+05:30,86.7225,86.7225,86.7225,86.7225,1
2883,2025-01-30 09:40:00+05:30,86.7225,86.7225,86.7225,86.7225,0
2884,2025-01-30 09:41:00+05:30,86.7225,86.7225,86.7225,86.7225,0
2885,2025-01-30 09:42:00+05:30,86.7225,86.7225,86.7225,86.7225,0
2886,2025-01-30 09:43:00+05:30,86.7225,86.7225,86.7225,86.7225,0
2887,2025-01-30 09:44:00+05:30,86.7225,86.7225,86.7225,86.7225,0
2888,2025-01-30 09:45:00+05:30,86.7225,86.7225,86.7225,86.7225,0
2889,2025-01-30 09:46:00+05:30,86.7225,86.7225,86.7225,86.7225,0
2890,2025-01-30 09:47:00+05:30,86.7225,86.7225,86.72,86.72,267
2891,2025-01-30 09:48:00+05:30,86.72,86.72,86.72,86.72,1535
2892,2025-01-30 09:49:00+05:30,86.72,86.725,86.7175,86.725,1465
2893,2025-01-30 09:50:00+05:30,86.725,86.725,86.725,86.725,0
2894,2025-01-30 09:51:00+05:30,86.725,86.725,86.725,86.725,0
2895,2025-01-30 09:52:00+05:30,86.725,86.725,86.725,86.725,5
2896,2025-01-30 09:53:00+05:30,86.725,86.725,86.725,86.725,0
2897,2025-01-30 09:54:00+05:30,86.7175,86.7175,86.7175,86.7175,684
2898,2025-01-30 09:55:00+05:30,86.7175,86.7175,86.7175,86.7175,0
2899,2025-01-30 09:57:00+05:30,86.7175,86.7175,86.7175,86.7175,0
2900,2025-01-30 09:58:00+05:30,86.7175,86.7175,86.7175,86.7175,0
2901,2025-01-30 09:59:00+05:30,86.7175,86.72,86.7175,86.72,316
2902,2025-01-30 10:00:00+05:30,86.72,86.72,86.72,86.72,0
2903,2025-01-30 10:01:00+05:30,86.72,86.72,86.72,86.72,0
2904,2025-01-30 10:02:00+05:30,86.72,86.72,86.7175,86.72,1695
2905,2025-01-30 10:03:00+05:30,86.72,86.725,86.72,86.72,1568
2906,2025-01-30 10:04:00+05:30,86.72,86.72,86.72,86.72,400
2907,2025-01-30 10:05:00+05:30,86.72,86.72,86.72,86.72,6
2908,2025-01-30 10:06:00+05:30,86.72,86.72,86.72,86.72,0
2909,2025-01-30 10:07:00+05:30,86.72,86.72,86.72,86.72,0
2910,2025-01-30 10:08:00+05:30,86.72,86.72,86.72,86.72,0
2911,2025-01-30 10:09:00+05:30,86.72,86.72,86.72,86.72,100
2912,2025-01-30 10:10:00+05:30,86.725,86.725,86.725,86.725,51
2913,2025-01-30 10:11:00+05:30,86.725,86.725,86.725,86.725,0
2914,2025-01-30 10:12:00+05:30,86.725,86.725,86.725,86.725,0
2915,2025-01-30 10:13:00+05:30,86.725,86.725,86.725,86.725,0
2916,2025-01-30 10:14:00+05:30,86.725,86.725,86.72,86.72,2000
2917,2025-01-30 10:15:00+05:30,86.72,86.72,86.72,86.72,0
2918,2025-01-30 10:16:00+05:30,86.72,86.72,86.72,86.72,0
2919,2025-01-30 10:17:00+05:30,86.72,86.72,86.72,86.72,0
2920,2025-01-30 10:18:00+05:30,86.72,86.73,86.72,86.73,15
2921,2025-01-30 10:19:00+05:30,86.73,86.73,86.73,86.73,0
2922,2025-01-30 10:21:00+05:30,86.73,86.73,86.73,86.73,0
2923,2025-01-30 10:22:00+05:30,86.73,86.73,86.7225,86.7225,30
2924,2025-01-30 10:23:00+05:30,86.7225,86.7225,86.7225,86.7225,0
2925,2025-01-30 10:24:00+05:30,86.7225,86.7225,86.7225,86.7225,0
2926,2025-01-30 10:26:00+05:30,86.7225,86.725,86.7225,86.725,50
2927,2025-01-30 10:27:00+05:30,86.7275,86.7275,86.7275,86.7275,49
2928,2025-01-30 10:28:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2929,2025-01-30 10:29:00+05:30,86.7275,86.7275,86.7275,86.7275,368
2930,2025-01-30 10:30:00+05:30,86.7275,86.73,86.7275,86.73,3602
2931,2025-01-30 10:31:00+05:30,86.73,86.73,86.7275,86.7275,145
2932,2025-01-30 10:32:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2933,2025-01-30 10:33:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2934,2025-01-30 10:34:00+05:30,86.7275,86.7275,86.7275,86.7275,424
2935,2025-01-30 10:35:00+05:30,86.7275,86.73,86.7275,86.73,195
2936,2025-01-30 10:36:00+05:30,86.73,86.735,86.73,86.735,10
2937,2025-01-30 10:37:00+05:30,86.735,86.735,86.735,86.735,0
2938,2025-01-30 10:38:00+05:30,86.735,86.735,86.735,86.735,0
2939,2025-01-30 10:39:00+05:30,86.73,86.73,86.73,86.73,50
2940,2025-01-30 10:40:00+05:30,86.73,86.73,86.73,86.73,0
2941,2025-01-30 10:41:00+05:30,86.73,86.73,86.73,86.73,400
2942,2025-01-30 10:42:00+05:30,86.73,86.73,86.7275,86.7275,1531
2943,2025-01-30 10:43:00+05:30,86.7275,86.73,86.7275,86.73,169
2944,2025-01-30 10:44:00+05:30,86.73,86.73,86.7275,86.7275,1031
2945,2025-01-30 10:45:00+05:30,86.7275,86.73,86.7275,86.73,600
2946,2025-01-30 10:46:00+05:30,86.7275,86.7275,86.7275,86.7275,324
2947,2025-01-30 10:47:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2948,2025-01-30 10:48:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2949,2025-01-30 10:49:00+05:30,86.7275,86.7275,86.7275,86.7275,2
2950,2025-01-30 10:50:00+05:30,86.7275,86.7275,86.7275,86.7275,1092
2951,2025-01-30 10:51:00+05:30,86.7275,86.735,86.7275,86.735,30
2952,2025-01-30 10:52:00+05:30,86.735,86.735,86.735,86.735,0
2953,2025-01-30 10:53:00+05:30,86.7275,86.7275,86.7275,86.7275,40
2954,2025-01-30 10:54:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2955,2025-01-30 10:55:00+05:30,86.7275,86.7275,86.7275,86.7275,219
2956,2025-01-30 10:56:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2957,2025-01-30 10:57:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2958,2025-01-30 10:58:00+05:30,86.73,86.73,86.73,86.73,56
2959,2025-01-30 10:59:00+05:30,86.73,86.73,86.73,86.73,1
2960,2025-01-30 11:00:00+05:30,86.73,86.73,86.73,86.73,0
2961,2025-01-30 11:02:00+05:30,86.73,86.73,86.73,86.73,5
2962,2025-01-30 11:04:00+05:30,86.73,86.73,86.73,86.73,0
2963,2025-01-30 11:05:00+05:30,86.73,86.73,86.73,86.73,0
2964,2025-01-30 11:06:00+05:30,86.73,86.73,86.73,86.73,0
2965,2025-01-30 11:07:00+05:30,86.73,86.73,86.7275,86.7275,1000
2966,2025-01-30 11:08:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2967,2025-01-30 11:09:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2968,2025-01-30 11:10:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2969,2025-01-30 11:11:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2970,2025-01-30 11:12:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2971,2025-01-30 11:13:00+05:30,86.7275,86.7275,86.7225,86.725,1656
2972,2025-01-30 11:14:00+05:30,86.725,86.73,86.725,86.73,1
2973,2025-01-30 11:15:00+05:30,86.73,86.73,86.725,86.725,1
2974,2025-01-30 11:16:00+05:30,86.725,86.725,86.725,86.725,0
2975,2025-01-30 11:17:00+05:30,86.725,86.73,86.725,86.73,1
2976,2025-01-30 11:18:00+05:30,86.73,86.73,86.7275,86.7275,1001
2977,2025-01-30 11:19:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2978,2025-01-30 11:20:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2979,2025-01-30 11:21:00+05:30,86.73,86.73,86.73,86.73,11
2980,2025-01-30 11:23:00+05:30,86.73,86.73,86.73,86.73,989
2981,2025-01-30 11:24:00+05:30,86.73,86.73,86.73,86.73,0
2982,2025-01-30 11:25:00+05:30,86.73,86.73,86.73,86.73,0
2983,2025-01-30 11:26:00+05:30,86.73,86.73,86.73,86.73,1
2984,2025-01-30 11:27:00+05:30,86.73,86.73,86.73,86.73,0
2985,2025-01-30 11:28:00+05:30,86.73,86.73,86.7275,86.7275,2
2986,2025-01-30 11:29:00+05:30,86.7275,86.73,86.7275,86.7275,149
2987,2025-01-30 11:30:00+05:30,86.7275,86.7275,86.7275,86.7275,858
2988,2025-01-30 11:31:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2989,2025-01-30 11:32:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2990,2025-01-30 11:33:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2991,2025-01-30 11:34:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2992,2025-01-30 11:35:00+05:30,86.7275,86.7275,86.725,86.725,26
2993,2025-01-30 11:36:00+05:30,86.725,86.7275,86.725,86.7275,7
2994,2025-01-30 11:37:00+05:30,86.7275,86.7275,86.7275,86.7275,192
2995,2025-01-30 11:38:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2996,2025-01-30 11:39:00+05:30,86.73,86.73,86.73,86.73,29
2997,2025-01-30 11:40:00+05:30,86.73,86.73,86.73,86.73,0
2998,2025-01-30 11:41:00+05:30,86.73,86.73,86.73,86.73,0
2999,2025-01-30 11:42:00+05:30,86.73,86.73,86.73,86.73,0
3000,2025-01-30 11:43:00+05:30,86.73,86.73,86.7275,86.7275,7
3001,2025-01-30 11:44:00+05:30,86.7275,86.7275,86.7275,86.7275,0
3002,2025-01-30 11:45:00+05:30,86.7275,86.7275,86.7275,86.7275,0
3003,2025-01-30 11:46:00+05:30,86.7275,86.73,86.7275,86.73,142
3004,2025-01-30 11:47:00+05:30,86.73,86.73,86.73,86.73,0
3005,2025-01-30 11:48:00+05:30,86.73,86.73,86.73,86.73,0
3006,2025-01-30 11:49:00+05:30,86.73,86.73,86.73,86.73,858
3007,2025-01-30 11:50:00+05:30,86.73,86.73,86.73,86.73,1950
3008,2025-01-30 11:51:00+05:30,86.73,86.73,86.73,86.73,0
3009,2025-01-30 11:52:00+05:30,86.73,86.73,86.73,86.73,1692
3010,2025-01-30 11:53:00+05:30,86.73,86.73,86.73,86.73,0
3011,2025-01-30 11:54:00+05:30,86.73,86.73,86.73,86.73,0
3012,2025-01-30 11:55:00+05:30,86.73,86.73,86.73,86.73,0
3013,2025-01-30 11:56:00+05:30,86.73,86.73,86.73,86.73,308
3014,2025-01-30 11:57:00+05:30,86.73,86.73,86.73,86.73,33
3015,2025-01-30 11:58:00+05:30,86.73,86.73,86.73,86.73,0
3016,2025-01-30 11:59:00+05:30,86.73,86.73,86.73,86.73,0
3017,2025-01-30 12:00:00+05:30,86.73,86.735,86.73,86.735,341
3018,2025-01-30 12:01:00+05:30,86.735,86.735,86.735,86.735,0
3019,2025-01-30 12:02:00+05:30,86.735,86.735,86.735,86.735,5
3020,2025-01-30 12:03:00+05:30,86.735,86.735,86.735,86.735,0
